#blinkered/dropped/1 words=208361
KLASICKEJ	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	3,36,82,1354
KLASICKEJŠIE	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,1,2
KLASICKÉMU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,6,74
KLASICKÍ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,6,60
KLASICKOU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	21,32,220
KLASICKY	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	18,47,105
KLASICKÝMI	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	5,23,130
KLASIFIKÁCIA	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,28,727
KLASIFIKÁCIE	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	27,16,517
KLASIFIKÁCII	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	9,15,261
KLASIFIKÁCIOU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,4,48
KLASIFIKÁCIU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	4,8,204
KLASIFIKAČNÉHO	2	lz:slk-sk_web_2016_1M,wiki:sk	1,22
KLASIFIKAČNÝ	2	lz:slk-sk_web_2016_1M,wiki:sk	2,66
KLASIFIKOVALI	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	19,5,31
KLASIFIKOVALO	2	lz:slk-sk_web_2016_1M,wiki:sk	1,11
KLASIFIKOVANÁ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,2,131
KLASIFIKOVANÉ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	7,3,196
KLASIFIKOVANÝ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,10,158
KLASIFIKOVAŤ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,4,116
KLASIFIKUJE	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,4,153
KLASIFIKUJÚ	2	lz:slk-sk_web_2016_1M,wiki:sk	3,123
KLASÍK	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,3,6,24
KLASIKA	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk,wikisource:sk	36,63,77,1
KLASIKE	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,10,6,56
KLASIKOU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,10,30
KLASIKOV	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,4,103
KLASIKU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	13,23,91
KLASIKY	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	22,19,135
KLASOM	2	ia,wiki:sk	6,11
KLAST	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	8,1,2
KLASTER	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,5,91
KLÁŠTORNEJ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	3,3,103
KLÁŠTORNOM	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,1,87
KLÁŠTORNÝCH	2	lz:slk-sk_web_2016_1M,wiki:sk,wikisource:sk	1,104,1
KLÁTIL	2	ia,wiki:sk,wikisource:sk	2,3,1
KLÁTILI	2	lz:slk_newscrawl_2016_1M,wikisource:sk	1,1
KLÁTOM	2	ia,wiki:sk	2,1
KLÁTU	2	ia,lz:slk-sk_web_2016_1M	2,1
KLAUNA	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,4,4,18
KLAUNI	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,4,26
KLAUNOM	2	lz:slk-sk_web_2016_1M,wiki:sk	1,6
KLAUNOV	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	8,2,31
KLAUNOVI	2	lz:slk_newscrawl_2016_1M,wiki:sk	1,2
KLAUSTROFÓBIOU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,1,8
KLAUZULE	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,1,12
KLAUZULU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	8,3,64
KLAUZULY	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk,wikisource:sk	4,2,30,2
KLAUZÚRA	2	lz:slk-sk_web_2016_1M,wiki:sk	1,3
KLÁVESMI	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,7,38
KLÁVESNÍC	2	lz:slk-sk_web_2016_1M,wiki:sk	4,14
KLÁVESOVÝ	2	lz:slk-sk_web_2016_1M,wiki:sk	8,79
KLÁVESOVÝCH	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,5,63
KLÁVESOVÝMI	2	lz:slk-sk_web_2016_1M,wiki:sk	1,6
KLAVIATÚROU	2	lz:slk-sk_web_2016_1M,wiki:sk	2,7
KLAVIRISTA	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	9,12,603
KLAVIRISTI	2	lz:slk-sk_web_2016_1M,wiki:sk	2,506
KLAVIRISTKA	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	6,1,159
KLAVIRISTKOU	2	lz:slk_newscrawl_2016_1M,wiki:sk	1,25
KLAVIRISTKY	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,2,31
KLAVIRISTOM	2	lz:slk-sk_web_2016_1M,wiki:sk	2,47
KLAVIRISTOV	2	lz:slk-sk_web_2016_1M,wiki:sk	2,26
KLAVIRISTU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	3,6,56
KLAVÍRNA	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,2,86
KLAVÍRNE	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,4,255
KLAVÍRNEHO	2	lz:slk-sk_web_2016_1M,wiki:sk	1,57
KLAVÍRNEJ	2	lz:slk-sk_web_2016_1M,wiki:sk	2,150
KLAVÍRNOM	2	lz:slk-sk_web_2016_1M,wiki:sk	1,18
KLAVÍRNY	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	3,7,246
KLAVÍROM	2	ia,wiki:sk	2,44
KLAVÍRY	2	lz:slk-sk_web_2016_1M,wiki:sk	1,40
KĹBE	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	3,1,46
KLBIEK	2	ia,wiki:sk	1,1
KĹBIK	2	lz:slk_newscrawl_2016_1M,wiki:sk	1,2
KLBKOM	2	lz:slk-sk_web_2016_1M,wiki:sk	2,2
KĹBMI	2	lz:slk-sk_web_2016_1M,wiki:sk	7,45
KĹBOCH	2	lz:slk-sk_web_2016_1M,wiki:sk	3,28
KĹBOM	2	lz:slk-sk_web_2016_1M,wiki:sk	8,45
KĹBOVÉHO	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,15,46
KĹBOVÝCH	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,4,65
KĹBOVÝM	2	ia,wiki:sk	1,13
KĹBU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	12,20,178
KLČOVAŤ	2	lz:slk_newscrawl_2016_1M,wiki:sk	1,10
KLEBETAMI	2	lz:slk-sk_web_2016_1M,wiki:sk,wikisource:sk	1,3,1
KLEBETILI	2	lz:slk-sk_web_2016_1M,wiki:sk,wikisource:sk	1,1,1
KLEBETIŤ	2	ia,wiki:sk,wikisource:sk	4,1,3
KLEBETNÁ	2	lz:slk-sk_web_2016_1M,wiki:sk,wikisource:sk	1,1,1
KLEBETNICA	2	ia,wiki:sk,wikisource:sk	5,3,1
KLEBETNICE	2	ia,wiki:sk,wikisource:sk	1,5,1
KLEBETNÍK	2	lz:slk-sk_web_2016_1M,wiki:sk	2,1
KLEBIETOK	2	ia,wikisource:sk	1,1
KLENBAMI	2	lz:slk-sk_web_2016_1M,wiki:sk	3,548
KLENBOVÉ	2	lz:slk-sk_web_2016_1M,wiki:sk	4,39
KLENOTAMI	2	tat,wiki:sk	1,4
KLENOTMI	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk,wikisource:sk	2,2,18,2
KLENOTNICA	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,1,3,25
KLENOTNÍCTVA	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,4,4
KLENOTNÍCTVE	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	4,1,19
KLENOTNÍCTVO	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,4,6
KLENOTNÍKA	2	lz:slk_newscrawl_2016_1M,wiki:sk	4,10
KLENOTNÍKOM	2	ia,wiki:sk	1,1
KLENOTOCH	2	ia,wiki:sk	1,6
KLENOTOM	2	lz:slk_news_2020_100K,lz:slk-sk_web_2016_1M,wiki:sk,wikisource:sk	1,3,121,1
KLENOTOV	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,4,21,71
KLENOTU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,8,11
KLENUTÚ	2	lz:slk-sk_web_2016_1M,wiki:sk	1,8
KLENUTÝ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,1,88
KLEP	2	ia,lz:slk_newscrawl_2016_1M	1,1
KLEPAL	2	lz:slk-sk_web_2016_1M,wiki:sk	2,1
KLEPCA	2	ia,lz:slk-sk_web_2016_1M	14,1
KLEPETAMI	2	ia,wiki:sk	1,9
KLEPETO	2	ia,wiki:sk	2,11
KLEPIET	2	ia,wiki:sk	2,1
KLEPIETKO	2	lz:slk-sk_web_2016_1M,wiki:sk	1,1
KLEPNUTIE	2	ia,lz:slk-sk_web_2016_1M	1,1
KLEPÚ	2	ia,lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M	1,1,1
KLERICI	2	lz:slk-sk_web_2016_1M,wiki:sk	1,42
KLESAJÚC	2	lz:slk-sk_web_2016_1M,wiki:sk	1,3
KLESAJÚCEHO	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,1,26
KLESAJÚCICH	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	8,3,20
KLESAJÚCIM	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,2,27
KLESAJÚCIMI	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,1,4
KLESAJÚCOM	2	lz:slk_newscrawl_2016_1M,wiki:sk	4,13
KLESAJÚCOU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,2,34
KLESAJÚCU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	4,7,48
KLESALI	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	32,12,57
KLESÁM	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,2,1
KLESÁME	2	lz:slk-sk_web_2016_1M,wiki:sk	3,1
KLESANÍ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,6,21
KLESANÍM	2	lz:slk-sk_web_2016_1M,wiki:sk,wikisource:sk	4,23,1
KLESNEME	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk,wikisource:sk	1,2,1,1
KLESNI	2	ia,lz:slk-sk_web_2016_1M	2,1
KLESNÚ	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk,wikisource:sk	1,32,10,24,1
KLESNUTIE	2	ia,lz:slk-sk_web_2016_1M	2,1
KLIATBAMI	2	ia,wiki:sk	1,1
KLIATIE	2	ia,wikisource:sk	3,1
KLÍČI	2	lz:slk-sk_web_2016_1M,wiki:sk	2,8
KLÍČIACE	2	lz:slk_newscrawl_2016_1M,wiki:sk	1,3
KLÍČKOV	2	lz:slk_news_2020_100K,lz:slk-sk_web_2016_1M,wiki:sk	1,3,6
KLÍČKU	2	ia,wiki:sk	1,2
KLIENTELA	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	7,11,14
KLIENTELE	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	4,2,9
KLIENTELOU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	4,4,5
KLIENTELU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	28,17,49
KLIENTELY	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	13,8,9
KLIENTKA	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	4,7,2
KLIENTKOU	2	lz:slk-sk_web_2016_1M,wiki:sk	3,2
KLIENTKU	2	lz:slk-sk_web_2016_1M,wiki:sk	4,2
KLIENTKY	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,3,11,4
KLIENTMI	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	3,40,38,58
KLIENTOVE	2	lz:slk_newscrawl_2016_1M,wiki:sk	1,1
KLIENTOVHO	2	lz:slk_newscrawl_2016_1M,wiki:sk	1,2
KLIENTOVI	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk,wikisource:sk	1,50,52,82,1
KLIENTOVÝCH	2	lz:slk-sk_web_2016_1M,wiki:sk	2,1
KLIENTSKE	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,11,6,9
KLIENTSKÉ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,6,17
KLIENTSKEJ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,3,4
KLIENTSKOM	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,1,8,9
KLIENTSKÚ	2	lz:slk-sk_web_2016_1M,wiki:sk	1,5
KLIENTSKY	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	8,7,15
KLIENTSKYCH	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,wiki:sk	1,2,12
KLIESNI	2	ia,wiki:sk,wikisource:sk	4,2,1
KLIEŠŤ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	4,8,33
KLIEŠŤA	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,2,9,23
KLIEŠŤACH	2	ia,wiki:sk	1,6
KLIEŠTIKY	2	lz:slk-sk_web_2016_1M,wiki:sk	3,3
KLIEŠŤOCH	2	lz:slk_newscrawl_2016_1M,wiki:sk	1,1
KLIEŠŤOM	2	lz:slk_news_2020_100K,lz:slk-sk_web_2016_1M,wiki:sk	1,4,7
KLIEŠŤOVÝ	2	lz:slk-sk_web_2016_1M,wiki:sk	2,12
KLIETKAMI	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	3,1,3
KLIETKOU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,4,9
KLIETKOVÉ	2	lz:slk-sk_web_2016_1M,wiki:sk	1,1
KLIKAL	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,1,1
KLIKANIA	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,2,1
KLIKANIE	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,2,9
KLIKAŤ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,1,1
KLIKÁTE	2	lz:slk-sk_web_2016_1M,wiki:sk	1,1
KLIKLO	2	lz:slk_newscrawl_2016_1M,wiki:sk	1,2
KLIKNE	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	3,9,6
KLIKNEŠ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,2,1
KLIKNETE	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	3,17,4
KLIKNI	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	3,58,6
KLIKNÚŤ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,25,14
KLIKNUTIA	2	lz:slk-sk_web_2016_1M,wiki:sk	2,10
KLIKNUTIE	2	lz:slk-sk_web_2016_1M,wiki:sk	4,27
KLIKNUTÍM	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	3,96,42
KLIKOL	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,6,5
KLIKOU	2	lz:slk_newscrawl_2016_1M,wiki:sk	1,15
KLIKOV	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	5,11,1
KLIKU	2	ia,wiki:sk	1,9
KLIMATICKÉHO	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,1,3,85
KLIMATICKEJ	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk,wikisource:sk	5,10,9,178,1
KLIMATICKÍ	2	lz:slk_newscrawl_2016_1M,wiki:sk	1,2
KLIMATICKOU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,1,14
KLIMATICKÚ	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk,wikisource:sk	1,7,2,31,1
KLIMATICKY	2	lz:slk-sk_web_2016_1M,wiki:sk	1,49
KLIMATICKÝ	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,6,3,46
KLIMATICKÝCH	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk,wikisource:sk	13,29,332,3
KLIMATICKÝM	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	8,14,83
KLIMATICKÝMI	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,7,3,79
KLIMATIZÁCIE	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	19,60,57
KLIMATIZÁCII	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	3,6,3
KLIMATIZÁCIÍ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,7,4
KLIMATIZÁCIOU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	7,31,48
KLIMATIZAČNÁ	2	lz:slk-sk_web_2016_1M,wiki:sk	7,4
KLIMATIZAČNÉ	2	lz:slk-sk_web_2016_1M,wiki:sk	6,22
KLIMATIZAČNÉHO	2	lz:slk-sk_web_2016_1M,wiki:sk	1,13
KLIMATIZAČNEJ	2	lz:slk-sk_web_2016_1M,wiki:sk	4,4
KLIMATIZAČNOU	2	lz:slk-sk_web_2016_1M,wiki:sk	2,2
KLIMATIZAČNÚ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,1,6
KLIMATIZAČNÝCH	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,7,19
KLIMATIZOVANÁ	2	lz:slk-sk_web_2016_1M,wiki:sk	10,15
KLIMATIZOVANÉ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,13,24
KLIMATIZOVANEJ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,3,5
KLIMATIZOVANÚ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,1,2
KLIMATIZOVANÝ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	4,8,16
KLIMATIZOVANÝMI	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,2,5
KLIMATOLÓGOVIA	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	4,1,9
KLÍME	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk,wikisource:sk	5,5,94,2
KLÍMOU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	4,7,84
KLINČEKU	2	ia,wiki:sk	1,1
KLINČEKY	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk,wikisource:sk	1,11,17,1
KLINICKÁ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,8,141
KLINICKÉ	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	4,9,19,209
KLINICKÉHO	2	lz:slk_news_2020_100K,lz:slk-sk_web_2016_1M,wiki:sk	2,11,57
KLINICKEJ	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,9,31,206
KLINICKOM	2	lz:slk-sk_web_2016_1M,wiki:sk	4,35
KLINICKOU	2	lz:slk-sk_web_2016_1M,wiki:sk	4,21
KLINICKÚ	2	lz:slk_newscrawl_2016_1M,wiki:sk	1,39
KLINICKY	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	5,15,126
KLINICKÝ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	4,7,138
KLINICKÝCH	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	5,6,28,157
KLINICKÝM	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,4,29
KLINIKÁCH	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,3,23
KLINIKAMI	2	ia,wiki:sk	1,4
KLINIKOU	2	lz:slk-sk_web_2016_1M,wiki:sk	3,8
KLINIKU	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,16,19,81
KLINIKY	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,32,28,243
KLINOVÁ	2	ia,wiki:sk	2,35
KLINOVÉ	2	lz:slk-sk_web_2016_1M,wiki:sk	1,137
KLINOVÉHO	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,1,30
KLINOVEJ	2	lz:slk-sk_web_2016_1M,wiki:sk	1,47
KLINOVÝ	2	lz:slk-sk_web_2016_1M,wiki:sk	7,17
KLINOVÝCH	2	lz:slk-sk_web_2016_1M,wiki:sk	1,16
KLINOVÝM	2	ia,wiki:sk	1,43
KLIPE	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	11,6,89
KLIPKAŤ	2	lz:slk-sk_web_2016_1M,wiki:sk	1,1
KLIPMI	2	lz:slk-sk_web_2016_1M,wiki:sk	3,10
KLIPOCH	2	lz:slk-sk_web_2016_1M,wiki:sk	2,15
KLIPOM	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	3,11,23
KLIPOV	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,4,37
KLIPU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	9,6,68
KLIPY	2	lz:slk_news_2020_100K,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	2,6,13,61
KLIŠÉ	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	13,42,90
KLITORIS	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	4,6,3
KLITORISU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,9,23
KLK	2	ia,wiki:sk	3,27
KLKOV	2	ia,wiki:sk	1,19
KLOBÁSE	2	lz:slk_newscrawl_2016_1M,wiki:sk	1,2
KLOBÁSKA	2	ia,lz:slk-sk_web_2016_1M	1,3
KLOBÁSKU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,2,1
KLOBÁSOU	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	5,2,10
KLOBÁSOVÝ	2	lz:slk_newscrawl_2016_1M,wiki:sk	1,3
KLOBÚČIKOM	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,4,5
KLOBUČNÍKOM	2	lz:slk_newscrawl_2016_1M,wiki:sk	1,3
KLOBUČNÍKOV	2	ia,wiki:sk	1,5
KLOBÚKOVÝ	2	lz:slk-sk_web_2016_1M,wiki:sk	1,1
KLOKANOV	2	tat,wiki:sk	1,3
KLOKOT	2	lz:slk-sk_web_2016_1M,wiki:sk	1,3
KLOKTAŤ	2	ia,lz:slk-sk_web_2016_1M	1,1
KLOM	2	ia,wiki:sk	2,7
KLONA	2	ia,wiki:sk	2,3
KLONÍ	2	ia,wiki:sk,wikisource:sk	30,1,3
KLONMI	2	lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,1,10
