#blinkered/attestations/2 language=sk words=37900 sources=21 built=2026-09-23 digest=eb455bed0914b7cb
#tokens ebible:slk=108469 ia=12492183 lz:slk_news_2020_100K=137003 lz:slk_newscrawl_2016_1M=3632538 lz:slk-sk_web_2016_1M=4210502 tat=116664 web:aktuality.sk=305078 web:cas.sk=56858 web:dobrenoviny.sk=32526 web:hlavnespravy.sk=2165816 web:hnonline.sk=407852 web:litcentrum.sk=78457 web:noviny.sk=130139 web:postoj.sk=278281 web:pravda.sk=168497 web:refresher.sk=472791 web:sita.sk=662106 web:startitup.sk=476121 web:stvr.sk=162815 web:tasr.sk=36567 web:topky.sk=118936 web:trend.sk=32370 wiki:sk=53188744 wikisource:sk=383907
DETAILNEJŠÍ	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,4,3,12	ia:manualzz-id-736781/736781_djvu.txt lz:slk_newscrawl_2016_1M:http://www.etrend.sk/trend-archiv/rok-2012/cislo-27/naco-menit-funkcny-system.html lz:slk_newscrawl_2016_1M:http://www.webnoviny.sk/zdravie/clanok/343306-slovenskym-pacientom-udajne-hrozi-nedostatok-liekov/ lz:slk-sk_web_2016_1M:https://lorinc.blog.sme.sk/c/275896/Vladimir-Slechta-Nejlepsi-den-pro-umirani.html lz:slk-sk_web_2016_1M:https://www.relaxero.sk/wellness-pobyty/luxusni-kysucke-beskydy-s-wellness-2837/ wiki:sk:1026 wiki:sk:11275
KRIMINÁLNIKA	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,4,3,12	ia:dictionaryofengl00buck/dictionaryofengl00buck_djvu.txt lz:slk_newscrawl_2016_1M:http://www.etrend.sk/trend-archiv/rok-2013/cislo-31/vceli-plast.html lz:slk_newscrawl_2016_1M:http://www.pluska.sk/soubiznis/domaci-soubiznis/foto-byvale-hviezdy-markizy-zostarnuta-jadranka-sexi-pariskova-mamicka-halcakova-ci-sedivy-kocis.html?utm_source=Pluska-2014=citajteviac=vb2014 lz:slk-sk_web_2016_1M:http://w.mediainfoservis.sk/modules.php?name=News=article=3137 lz:slk-sk_web_2016_1M:http://www.upac.sk/wp/?m=201402 wiki:sk:6713 wiki:sk:15173
PRIJÍMACOM	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,4,3,12	ia:domakolavychova01salvgoog/domakolavychova01salvgoog_djvu.txt lz:slk_newscrawl_2016_1M:http://www.etrend.sk/trend-archiv/rok-/cislo-December/konecne-riesenie-ktore-si-mozete-dovolit.html lz:slk_newscrawl_2016_1M:http://www.ta3.com/clanok/1068123/grecko-ma-novu-premierku-krajinu-dovedie-k-predcasnym-volbam.html lz:slk-sk_web_2016_1M:http://blog.etrend.sk/radostnaveda/nepozeraj-sa-na-ceny-blizneho-svojho/diskusia.html lz:slk-sk_web_2016_1M:https://cernak.blog.sme.sk/c/29392/Pozeri.html wiki:sk:35551 wiki:sk:66590
SPOMALIA	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,web:aktuality.sk,web:sita.sk,wiki:sk	1,4,3,1,1,12	ia:zle-peniaze-sprievodca-krizou-juraj-karpis/Zle_peniaze-sprievodca%20krizou(Juraj%20Karpi%C5%A1)_djvu.txt lz:slk_newscrawl_2016_1M:http://www.webnoviny.sk/ekonomika/clanok/314657-podielove-fondy-skoncili-v-minuse-aj-v-uplynulom-tyzdni/ lz:slk_newscrawl_2016_1M:https://www.cas.sk/clanok/332190/sef-ryanairu-odhaluje-plany-pre-buducnost-pripravte-sa-na-dobre-spravy/ lz:slk-sk_web_2016_1M:http://www.sdc.sk/?clanky-rss=ciparov-dar-muzeu-dizajnu lz:slk-sk_web_2016_1M:https://sperky-eshop.sk/19089-ocelovy-naramok-zaoblena-znamka-s-modlitbou-gumeno-ocelove-clanky.html web:aktuality.sk:https://www.aktuality.sk/spravy/doprava/ web:sita.sk:https://sita.sk/byvaniehrou/tento-oblubeny-polotovar-jeme-takmer-kazdy-den-povazujeme-ho-za-zdravy-no-zlozenie-mnohych-prekvapi/ wiki:sk:13280 wiki:sk:32122
VÝJAZDOCH	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,4,3,12	ia:protipruduroman00margoog/protipruduroman00margoog_djvu.txt lz:slk_newscrawl_2016_1M:http://www.webnoviny.sk/slovensko/clanok/600158-vztahy-s-madarmi-su-lepsie-lebo-vo-vlade-nie-je-sns/ lz:slk_newscrawl_2016_1M:http://www.pluska.sk/zena/volny-cas/otestujte/test-aka-ste-matka-ste-detom-viac-partnerom-ako-autoritou.html?utm_source=pluska=galeria=cross lz:slk-sk_web_2016_1M:http://www.dennikrelax.sk/Viete-ze/Pikosky-a-zaujimavosti/Zazite-ten-najlepsi-adrenalinovy-zazitok/ lz:slk-sk_web_2016_1M:http://www.lesy.sk/files/lesnik/2005/Lesnik10/staci%20len%20prist.htm wiki:sk:4699 wiki:sk:34245
ROZOSTAVANÝCH	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,web:hnonline.sk,web:noviny.sk,wiki:sk	2,4,1,4,1,33	ia:manualzz-id-736781/736781_djvu.txt ia:zle-peniaze-sprievodca-krizou-juraj-karpis/Zle_peniaze-sprievodca%20krizou(Juraj%20Karpi%C5%A1)_djvu.txt lz:slk_newscrawl_2016_1M:http://www.sme.sk/diskusie/user_reaction_list.php?id_user=183378 lz:slk_newscrawl_2016_1M:http://www.etrend.sk/relax/dvojmilionty-tohtorocny-cestujuci-na-bratislavskom-letisku/diskusia.html lz:slk-sk_web_2016_1M:http://gigavideo.sk/tag/zvieratka/ web:hnonline.sk:https://hnonline.sk/finweb/ekonomika/96303706-parkovanie-pre-cezpolnych-sa-v-bratislave-po-rokoch-slubov-pohne-vpred-radnica-investuje-v-dolezitom-bode web:hnonline.sk:https://hnonline.sk/slovensko/96303225-pri-clanku-5-nato-treba-vazit-slova-vyhlasil-pellegrini-ficove-vyjadrenia-vnima-ako-apel-na-zdrzanlivost web:noviny.sk:https://www.noviny.sk/politika/1261938-prezident-vyrovnany-rozpocet-je-utopia-ak-ho-vlada-nepredlozi-sas-pojde-na-ustavny-sud wiki:sk:3598 wiki:sk:4700
MODELOVÚ	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,web:hnonline.sk,wiki:sk	1,3,4,1,14	ia:EvanjeliumPodaPavlaListRimanomtheGospelAccordingToPaulRomans/VOL05_slovak_djvu.txt lz:slk_newscrawl_2016_1M:http://www.24hod.sk/2014-08-08/2/z-domova/ lz:slk_newscrawl_2016_1M:http://www.24hod.sk/jahnatek-by-na-slovensku-rad-privital-japonskych-investorov-cl72386.html lz:slk-sk_web_2016_1M:https://www.noviny.sk/slovensko/173835-petra-mali-roztrhat-psy-pri-skumani-vtakov-policia-nechce-ukazat-telo-pribuznym lz:slk-sk_web_2016_1M:http://www.eurotopshop.sk/obchod/10-zaires-zair-1985-p27a-unc-p-18767.html web:hnonline.sk:https://hnonline.sk/finweb/zahranicna-ekonomika/96302835-volvo-meni-strategiu-do-roku-2030-uvedie-13-novych-modelov-vratane-hybridov wiki:sk:31612 wiki:sk:46206
PODKLADMI	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,web:hlavnespravy.sk,wiki:sk	1,3,4,1,14	ia:marian-magat-zidokracia/Marian%20Magat%20-%20Zidokracia_djvu.txt lz:slk_newscrawl_2016_1M:http://aktualne.atlas.sk/ekonomovia-karhaju-vladu-bohati-zhrabnu-plody-ekonomiky-na-chudobnych-takmer-neostane/ekonomika/slovensko-a-ekonomika/ lz:slk_newscrawl_2016_1M:http://www.webnoviny.sk/sport/clanok/44766-sokujuca-rozlucka-clijstersovej/ lz:slk-sk_web_2016_1M:http://alinemoor.blog.pravda.sk/page/12/ lz:slk-sk_web_2016_1M:http://www.ekoforum.sk/peticia/chemia/adamcik web:hlavnespravy.sk:https://www.hlavnespravy.sk/la-repubblica-vatikanska-justicia-bude-chciet-vypocut-novinara-nuzziho/650 wiki:sk:1254 wiki:sk:19090
PROBLÉMOVÉHO	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,web:noviny.sk,web:pravda.sk,web:startitup.sk,wiki:sk	1,3,4,2,6,1,14	ia:Cory_Doctorow_-_Niekto_prichadza_959/CDoctorow_-_Niekto_djvu.txt lz:slk_newscrawl_2016_1M:http://www.etrend.sk/firmy/agrofert-ma-v-dusle-zelenu-a-ziadne-podmienky.html lz:slk_newscrawl_2016_1M:https://www.cas.sk/diskusia/329202/zlodej-chcel-vykradnut-dom-vsetko-sa-ale-necakane-zvrtlo-toto-musela-byt-karma/ lz:slk-sk_web_2016_1M:http://fitness.cvicte.sk/zariadenia-2/?district=74 lz:slk-sk_web_2016_1M:https://www.zopkrby.sk/materialy/silaterm-kachliarska-omietka-hruba-st-h-zrnitost-0-15-mm-vrece-25-kg web:noviny.sk:https://www.noviny.sk/slovensko/nitra web:noviny.sk:https://noviny.sk/slovensko/nitra web:pravda.sk:https://www.pravda.sk/cestovanie web:pravda.sk:https://www.pravda.sk/cestovanie/zahranicie web:startitup.sk:https://www.startitup.sk/pricina-vybuchov-phabletu-samsung-galaxy-note-7-konecne-znama/ wiki:sk:13381 wiki:sk:15180
SKUPINOVOM	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,web:postoj.sk,web:startitup.sk,wiki:sk	2,3,2,1,1,35	ia:ako-chuti-moc-pdf-kniha-ladislav-mnacko-36481/ako-chuti-moc-pdf-kniha-ladislav-mnacko-36481_djvu.txt ia:most.1985.v32n03-04/most.1985.v32n03-04_djvu.txt lz:slk_newscrawl_2016_1M:http://www.etrend.sk/auto/chevrolet-omilostil-naftu.html lz:slk_newscrawl_2016_1M:http://www.sme.sk/diskusie/user_reaction_list.php?id_user=172532=10 lz:slk-sk_web_2016_1M:http://www.upac.sk/wp/?p=3406 lz:slk-sk_web_2016_1M:http://dia.hnonline.sk/slavni-s-diabetom/517912-jackie-robinson web:postoj.sk:https://www.postoj.sk/265/ake-su-krestanske-media web:startitup.sk:https://www.startitup.sk/v-lead-up-e-mozes-ziskat-vlastneho-mentora-uz-pocas-strednej-skoly/ wiki:sk:30568 wiki:sk:38552
EVIDOVANÍ	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,web:hlavnespravy.sk,wiki:sk	1,2,5,1,16	ia:marian-magat-zidokracia/Marian%20Magat%20-%20Zidokracia_djvu.txt lz:slk_newscrawl_2016_1M:http://www.zivotpo.sk/clanky/clanok/97034/Ivo%20Rep%C4%8D%C3%ADk%20nat%C3%A1%C4%8Da%20film%20o%20pa%C5%A1ovan%C3%AD%20tovaru%20v%C3%BDlu%C4%8Dne%20v%20rus%C3%ADnskom%20jazyku/ lz:slk_newscrawl_2016_1M:http://www.etrend.sk/financie/banky-pred-vianocami-vabia-na-pozicky.html lz:slk-sk_web_2016_1M:http://vat.pravda.sk/vesmir/clanok/404330-sonda-nasla-strateneho-robota-philae/ lz:slk-sk_web_2016_1M:http://www.mobilonline.sk/samsung-micro-sdhc-128-gb-class-10-evo-adapter-mb-mp128da-eu-_d227751.html web:hlavnespravy.sk:https://www.hlavnespravy.sk/kapusany-kapusiansky-hrad-i-jeho-okolie-dostavaju-novu-tvar/907 wiki:sk:6819 wiki:sk:8044
PSYCHIATROM	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,2,5,16	ia:marian-magat-zidokracia/Marian%20Magat%20-%20Zidokracia_djvu.txt lz:slk_newscrawl_2016_1M:http://www.webnoviny.sk/diskusia-clanok/1053572-mocni-ukryvaju-peniaze-v-danovych-rajoch-odhalili-doklady/strom/ lz:slk_newscrawl_2016_1M:http://www.etrend.sk/ekonomika/moody-s-zrejme-do-mesiaca-znizi-rating-taliansku/diskusia.html lz:slk-sk_web_2016_1M:http://www.bioversal.sk/bio-hc.htm lz:slk-sk_web_2016_1M:http://www.npmalafatra.sk/novinky/newscbm_391098/120/ wiki:sk:2971 wiki:sk:32648
VRÁTENÍM	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,web:sita.sk,wiki:sk	1,2,5,1,16	ia:kralik_2015/Kr%C3%A1lik%20%C4%BDubor%20%5B2016%5D%20Stru%C4%8Dn%C3%BD%20etymologick%C3%BD%20slovn%C3%ADk%20sloven%C4%8Diny_djvu.txt lz:slk_newscrawl_2016_1M:http://www.24hod.sk/clenky-pussy-riot-ohlasili-iniciativu-za-humannejsie-vazenia-cl262908.html lz:slk_newscrawl_2016_1M:http://aktualne.atlas.sk/it-odbornici-varuju-pred-zneuzitim-smartfonov-a-tabletov-nemaju-ani-elementarnu-ochranu/slovensko/spolocnost/ lz:slk-sk_web_2016_1M:https://nassenec.sme.sk/c/20266578/cervenym-kamenom-sa-bude-ozyvat-popova-hudba.html lz:slk-sk_web_2016_1M:http://www.zenavnitre.sk/firma/cukrova-vata web:sita.sk:https://sita.sk/byvaniehrou/mole-v-spajzi-vieme-kde-sa-skryvaju-a-ako-sa-ich-zbavit/ wiki:sk:1808 wiki:sk:27614
ŽEHLIČKY	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,2,5,16	ia:casopis-zahorie.c.-1.rok-1993/%C4%8Casopis%20Z%C3%A1horie.%C4%8D.1.rok%201993_djvu.txt lz:slk_newscrawl_2016_1M:http://www.etrend.sk/trend-archiv/rok-/cislo-Marec/dalsie-vyuzitie-uctovnej-zavierky.html lz:slk_newscrawl_2016_1M:http://www.etrend.sk/trend-archiv/rok-/cislo-J%C3%BAn/na-celom-svete-existuje-220-danovych-rajov-pricom-kazdy-ponuka-specificke-vyhody.html lz:slk-sk_web_2016_1M:https://dobrovolnici.ludialudom.sk/profil/detail/1697 lz:slk-sk_web_2016_1M:http://www.magnificat.sk/old/htm02/zjav_013civitavecchia.htm wiki:sk:23341 wiki:sk:266432
OKÝ	ia,wiki:sk	26,2	ia:bsneviliamapau00pauluoft/bsneviliamapau00pauluoft_djvu.txt ia:bub_gb_7xFEAAAAYAAJ/bub_gb_7xFEAAAAYAAJ_djvu.txt wiki:sk:230364 wiki:sk:301740
SNIVÁ	ia,wiki:sk	26,2	ia:hlas00unkngoog/hlas00unkngoog_djvu.txt ia:most.1958.v05n03-04/most.1958.v05n03-04_djvu.txt wiki:sk:185656 wiki:sk:230851
SADENÍC	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,web:pravda.sk,web:sita.sk,wiki:sk	2,2,3,5,5,37	ia:cas.-zahorie.c.-5.rok-1996-1/%C4%8Cas.Z%C3%A1horie.%C4%8D.5.rok%201996%20(1)_djvu.txt ia:kralik_2015/Kr%C3%A1lik%20%C4%BDubor%20%5B2016%5D%20Stru%C4%8Dn%C3%BD%20etymologick%C3%BD%20slovn%C3%ADk%20sloven%C4%8Diny_djvu.txt lz:slk_newscrawl_2016_1M:http://www.pluska.sk/sport/ostatne/foto-co-je-pohorsujuce-tejto-fotografii-wrestler-nou-poburil-cely-svet.html lz:slk_newscrawl_2016_1M:http://www.etrend.sk/trend-archiv/rok-/cislo-December/reforma-je-draha-nereforma-drahsia.html lz:slk-sk_web_2016_1M:https://zachar.blog.sme.sk/c/24697/Dva-krat-a-dost.html lz:slk-sk_web_2016_1M:https://pado.blog.sme.sk/c/255214/Kampan-Neseparujte-sa-Separujte-s-nami-v-roku-2010.html web:pravda.sk:https://www.pravda.sk/zahrada web:pravda.sk:https://www.pravda.sk/zahrada/pestovanie web:sita.sk:https://sita.sk/byvaniehrou/ako-rozmnozit-maliny-a-cernice-za-nove-sadenice-nemusite-zbytocne-minat-peniaze/ web:sita.sk:https://sita.sk/byvaniehrou/astram-sa-kedysi-hovorilo-hviezdnice-vysadte-ich-sikovne-a-zahradu-vam-budu-farbit-az-do-zimy/ wiki:sk:26824 wiki:sk:45452
KRUŽNICU	ia,lz:slk-sk_web_2016_1M,web:startitup.sk,wiki:sk	8,1,1,66	ia:bit-sk/Bit_1991-10_djvu.txt ia:domakolavychova01salvgoog/domakolavychova01salvgoog_djvu.txt lz:slk-sk_web_2016_1M:https://naspezinok.sme.sk/diskusie/rss/u/91832/ web:startitup.sk:https://www.startitup.sk/moto-360-je-jednoducho-uau/ wiki:sk:2375 wiki:sk:7171
BYROKRATICKÝCH	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	1,1,6,18	ia:zle-peniaze-sprievodca-krizou-juraj-karpis/Zle_peniaze-sprievodca%20krizou(Juraj%20Karpi%C5%A1)_djvu.txt lz:slk_newscrawl_2016_1M:http://www.etrend.sk/trend-archiv/rok-/cislo-Janu%C3%A1r/ekonomiky-ciny-a-singapuru-nemaju-otvorene-tazkosti-ale-aj-ony-su-zranitelne.html lz:slk-sk_web_2016_1M:https://tomasdudas.blog.sme.sk/c/59086/333-korun.html lz:slk-sk_web_2016_1M:http://tehotenstvo.rodinka.sk/ked-sa-nedari/adopcia/mat-dieta-v-pestunskej-starostlivosti/ wiki:sk:53971 wiki:sk:98274
DIVADLAMI	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,web:aktuality.sk,web:sita.sk,wiki:sk	2,1,4,1,1,39	ia:most.1985.v32n03-04/most.1985.v32n03-04_djvu.txt ia:slovenskpohlady04kusgoog/slovenskpohlady04kusgoog_djvu.txt lz:slk_newscrawl_2016_1M:http://www.etrend.sk/trend-archiv/rok-/cislo-J%C3%BAn/poskytuju-sluzby-podnikatelom/diskusia.html lz:slk-sk_web_2016_1M:http://pcnews.sk/trendy/tag/intel?start=5 lz:slk-sk_web_2016_1M:https://www.manworld.sk/vyziva/najdrahsi-caj-na-svete-pestovani-za-pomoci-pandieho-exkrementu web:aktuality.sk:https://www.aktuality.sk/tema/marek-madaric/ web:sita.sk:https://sita.sk/rada-fondu-na-podporu-umenia-ma-noveho-predsedu-sedlacek-funkciu-prijima-s-respektom/ wiki:sk:2656 wiki:sk:2759
KAUKAZSKÝCH	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,web:sita.sk,wiki:sk	3,1,2,8,60	ia:kralik_2015/Kr%C3%A1lik%20%C4%BDubor%20%5B2016%5D%20Stru%C4%8Dn%C3%BD%20etymologick%C3%BD%20slovn%C3%ADk%20sloven%C4%8Diny_djvu.txt ia:most.1984.v31n01-02/most.1984.v31n01-02_djvu.txt lz:slk_newscrawl_2016_1M:http://www.pluska.sk/zena/sex/4-perlicky-sexe-kedy-ako-nam-chuti-posteli-najviac.html lz:slk-sk_web_2016_1M:https://korzar.sme.sk/arch/2005-01-13 lz:slk-sk_web_2016_1M:http://cestovanie-dovolenka.sk/zadielsku-dolinu-nam-urcite-zavidia-aj-francuzi/ web:sita.sk:https://sita.sk/tv/rozhovor-s-jurajom-drobom-predsedom-bratislavskeho-samospravneho-kraja-bsk/ web:sita.sk:https://sita.sk/tv/energeticke-trhy-zostavaju-nevyspytatelne-a-firmy-by-sa-nemali-spoliehat-iba-na-najnizsiu-cenu/ wiki:sk:2352 wiki:sk:4428
KONFERENČNÚ	ia,lz:slk-sk_web_2016_1M,wiki:sk	2,5,41	ia:Cory_Doctorow_-_Na_dne/CDoctorow_Na_dne-sk_djvu.txt ia:slovenskpohlady01rosegoog/slovenskpohlady01rosegoog_djvu.txt lz:slk-sk_web_2016_1M:http://www.kasi.sk/index.php?idkat=2=10=1=0 lz:slk-sk_web_2016_1M:https://sedivy.blog.sme.sk/c/61431/Nemi-strazcovia-udolia-Maurienne.html wiki:sk:28308 wiki:sk:117354
FYZIKÁLNOM	ia,lz:slk-sk_web_2016_1M,web:sita.sk,wiki:sk	3,3,1,62	ia:114155694JogaOsemStupovVcvikuMilanPolaek/114155694-Joga-osem-stup%C5%88ov-v%C3%BDcviku-Milan-Pola%C5%A1ek_djvu.txt ia:dejiny-filozofie/dejiny-filozofie_djvu.txt lz:slk-sk_web_2016_1M:https://mikes.blog.sme.sk/c/5131/Mala-cica-a-velka-cica.html lz:slk-sk_web_2016_1M:http://banky.sk/privatbanka-dosiahla-za-polrok-cisty-zisk-25-mil-eur/ web:sita.sk:https://sita.sk/venergetike/stvrty-blok-mochoviec-prechadza-niekolkomesacnym-energetickym-skusanim-pred-uvedenim-do-prevadzky/ wiki:sk:886 wiki:sk:1641
KRAJINKU	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,web:postoj.sk,web:pravda.sk,wiki:sk	12,3,1,2,1,5	ia:orol02ferigoog/orol02ferigoog_djvu.txt ia:orol03ferigoog/orol03ferigoog_djvu.txt lz:slk_newscrawl_2016_1M:http://www.etrend.sk/ekonomika/eib-ma-zaujem-financovat-dialnicu-bratislava-kosice.html lz:slk_newscrawl_2016_1M:http://www.etrend.sk/firmy/v-azii-vznikne-spolocny-podnik-na-zafirove-suciastky.html lz:slk-sk_web_2016_1M:https://www.prespanok.sk/9-dolezitych-veci-na-ktore-sa-v-spalni-zamerat-cast-2 web:postoj.sk:https://www.postoj.sk/190/lanovka web:postoj.sk:https://www.postoj.sk/185/skoda-ze-bocian-kristian-nemoze-otvorit-zobak web:pravda.sk:https://www.pravda.sk/kategoria/sportova-turistika wiki:sk:3998 wiki:sk:19827
NEMÁVA	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	12,2,2,7	ia:bsnickspisy00graigoog/bsnickspisy00graigoog_djvu.txt ia:kolareislovensk00zigmgoog/kolareislovensk00zigmgoog_djvu.txt lz:slk_newscrawl_2016_1M:http://www.24hod.sk/clanok_iframe.html?id=193268 lz:slk_newscrawl_2016_1M:http://www.pluska.sk/old/aktuality/facebook-planuje-poskytnut-externym-vyvojarom-vacsi-pristup.html lz:slk-sk_web_2016_1M:http://www.dovolenkujeme.mwb.sk/?penzion-vil-ma,115 lz:slk-sk_web_2016_1M:https://dkc.kbs.sk/dkc.php?uvod=1mach wiki:sk:37335 wiki:sk:234122
REŽÍROVANÝ	lz:slk_newscrawl_2016_1M,wiki:sk	1,98	lz:slk_newscrawl_2016_1M:http://www.24hod.sk/spanielsky-kral-podstupil-uspesnu-operaciu-pluc-cl116121.html wiki:sk:2649 wiki:sk:10347
SPOMENUTIE	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	12,1,3,9	ia:SokratikaI/Sokratika%20I_djvu.txt ia:hlas01unkngoog/hlas01unkngoog_djvu.txt lz:slk_newscrawl_2016_1M:https://www.cas.sk/diskusia/431130/nemke-21-na-svadbe-strelili-do-hlavy-teraz-sa-ozval-podozrivy-mrazivy-odkaz-na-facebooku/ lz:slk-sk_web_2016_1M:http://www.dubravskatv.sk/cms/13-navrh-na-najom-casti-pozemku-parc-c-240140-k-u-dubravka-pre-mgr-jozefa-simutha-phd lz:slk-sk_web_2016_1M:http://www.geberit.sk/sk_sk/head_structure/unternehmen/nachhaltigkeit/produktion/nachhaltigkeit_produktion_gb/schaumanlage_weilheim_1.html wiki:sk:12691 wiki:sk:20263
DIRIGOVANIE	lz:slk-sk_web_2016_1M,wiki:sk	1,100	lz:slk-sk_web_2016_1M:https://www.manworld.sk/ako-vyzerat/ako-na-moderny-uces wiki:sk:22026 wiki:sk:30900
VYVOLENÚ	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	7,2,4,3	ia:hlas00unkngoog/hlas00unkngoog_djvu.txt ia:orol00ferigoog/orol00ferigoog_djvu.txt lz:slk_newscrawl_2016_1M:https://www.avizo.sk/reality/pozemky/inzerat-17827023-stavebny-pozemok-horne-saliby lz:slk_newscrawl_2016_1M:http://www.pravda.sk/trendove-temy/spanielska-futbalova-reprezentacia/ lz:slk-sk_web_2016_1M:https://www.dobrehodinky.sk/damske-hodinky/s,a,32,2048/ lz:slk-sk_web_2016_1M:http://www.klarstein.sk/Kuchynske-spotrebice/Mixery/van-Damme-strieborny-100W-mie-ac-mixer-na-mie-anie-drinkov-450ml-pohar-z-nehrdzavejucej-ocele.html wiki:sk:169575 wiki:sk:182066
NEMENOVAL	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	3,5,1,14	ia:mavolohlasyzob03kukuuoft/mavolohlasyzob03kukuuoft_djvu.txt ia:orol03ferigoog/orol03ferigoog_djvu.txt lz:slk_newscrawl_2016_1M:http://www.webnoviny.sk/slovensko/clanok/888366-bezbarierovy-pohyb-sa-stava-prirodzenou-sucastou-slovenska/ lz:slk_newscrawl_2016_1M:http://www.sme.sk/diskusie/user_reaction_list.php?id_user=328875=5 lz:slk-sk_web_2016_1M:https://www.extradarcek.sk/e-darcek/eshop/16-1-Darceky-pre-sport/0/5/4550-Keramicky-hrncek-Real-Madrid-s-logami wiki:sk:6951 wiki:sk:14226
LABORANT	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	8,2,2,24	ia:ako-chuti-moc-pdf-kniha-ladislav-mnacko-36481/ako-chuti-moc-pdf-kniha-ladislav-mnacko-36481_djvu.txt ia:kralik_2015/Kr%C3%A1lik%20%C4%BDubor%20%5B2016%5D%20Stru%C4%8Dn%C3%BD%20etymologick%C3%BD%20slovn%C3%ADk%20sloven%C4%8Diny_djvu.txt lz:slk_newscrawl_2016_1M:http://www.24hod.sk/dzurinda-si-zela-velmi-tesnu-spolupracu-s-kdh-a-smk-cl15579.html lz:slk_newscrawl_2016_1M:http://www.webnoviny.sk/ekonomika/clanok/964757-dochodcov-na-slovensku-pribuda-narastol-aj-pocet-invalidov/ lz:slk-sk_web_2016_1M:https://www.seas.sk/pve-dobsina wiki:sk:610 wiki:sk:1676
NAKLÁŇA	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,wiki:sk	3,3,3,18	ia:kralik_2015/Kr%C3%A1lik%20%C4%BDubor%20%5B2016%5D%20Stru%C4%8Dn%C3%BD%20etymologick%C3%BD%20slovn%C3%ADk%20sloven%C4%8Diny_djvu.txt ia:nova-mladezh-mgzzz/Nov%C3%A1%20ml%C3%A1de%C5%BE%2001-02.1943_djvu.txt lz:slk_newscrawl_2016_1M:https://aktualne.atlas.sk/kanadania-chceli-predat-uhynutu-velrybu-cez-ebay-obavaju-sa-zapachu/dnes/zaujimavosti/ lz:slk_newscrawl_2016_1M:http://aktualne.atlas.sk/bruselsky-dennik-le-soir-bol-v-pozore-evakuoval-redakciu-kvoli-hrozbe-atentatu/zahranicie/europa/ lz:slk-sk_web_2016_1M:http://www.los.sk/ban.html lz:slk-sk_web_2016_1M:http://tv.nrsr.sk/videokanaly/osoba/7/Branislav.Gr%C3%B6hling wiki:sk:19877 wiki:sk:34443
NATOČÍ	ia,lz:slk_newscrawl_2016_1M,lz:slk-sk_web_2016_1M,web:startitup.sk,wiki:sk	3,2,4,1,20	ia:slovenskpohlady01slovgoog/slovenskpohlady01slovgoog_djvu.txt ia:slovenskpohlady09rosegoog/slovenskpohlady09rosegoog_djvu.txt lz:slk_newscrawl_2016_1M:http://www.24hod.sk/letecka-linka-sliac-praha-sliac-udajne-konci-27-marca-cl10470.html lz:slk_newscrawl_2016_1M:https://www.joj.sk/slavik/novinky/1730-pyco-slavika-moderovat-nebude lz:slk-sk_web_2016_1M:http://www.ecav.sk/skoly/index.php/pre-verejnost/school-500-reformation lz:slk-sk_web_2016_1M:http://1brano1.blog.pravda.sk/2012/10/03/za-boha-za-narod-zbavime-sa-ciganov/ web:startitup.sk:https://www.startitup.sk/6-sialene-uzasnych-tech-produktov-z-kickstarteru/ wiki:sk:17552 wiki:sk:33626
